id	text	HS	TR	AG
22130	nc0s000 sp000 nc0p000 np00000 sp000 da0000 np00000 vmip000 np00000 aq0000 sp000 np00000 sp000 da0000 nc0s000 sp000 di0000 aq0000 nc0s000 sp000 nc0s000 cc nc0s000 da0000 aq0000 aq0000 sp000 da0000 np00000	0	0	0
22131	i pd000000 vmip000 di0000 nc0s000 np00000 vmip000 da0000 nc0s000 sp000 da0000 nc0s000 np00000	0	0	0
22133	va00000 va00000 nc0s000 pt000000 da0000 nc0s000 nc0s000 fh aq0000 nc0s000 sp000 np00000 np00000 vsip000 da0000 nc0s000 rg aq0000 sp000 nc0s000 fh aq0000 np00000 pp000000 sp000 pt000000 da0000 nc0s000 nc0s000 fh aq0000 vmp0000 sp000 aq0000	0	0	0
22134	vmic000 vmn0000 pi000000 da0000 nc0s000 cc nc0s000 sp000 di0000 nc0s000 sp000 np00000 sp000 vmn0000 nc0p000 sp000 rg nc0s000 cc aq0000 sp000 nc0p000 sp000 da0000 nc0p000 word	1	0	1
22135	da0000 nc0s000 aq0000 vmip000 sp000 di0000 nc0s000 aq0000 sp000 z0 nc0p000	1	0	1
22136	pi000000 sp000 pi000000 np00000 vmip000 vmsp000 rg cc pr000000 np00000 vmn0000 da0000 nc0s000 np00000	0	0	0
22137	de0000 nc0s000 cs pd000000 nc0s000 vsip000 nc0n000 pi000000 vmip000 sp000 da0000 z0 pr000000 vaip000 vmp0000 sp000 di0000 aq0000 word	0	0	0
22138	rg vmis000 aq0000 np00000 aq0000 da0000 nc0s000 aq0000 pi000000	0	0	0
22139	sp000 pp000000 pp000000 vmip000 di0000 nc0s000 cs vsis000 z0 sp000 pp000000 pp000000 vmip000 di0000 nc0p000 sp000 da0000 nc0p000 cc nc0s000 nc0s000 vmip000 di0000 nc0s000 sp000 da0000 nc0s000 sp000 dp0000 nc0p000 sp000 pp000000 pp000000 vmip000 pi000000 cc nc0s000 vmip000 vmn0000 sp000 np00000	0	0	0
22140	np00000 vmip000 sp000 nc0s000 aq0000 cc nc0s000 sp000 nc0s000 aq0000	0	0	0
22141	de0000 vmif000 dd0000 np00000 vmip000 cs nc0s000 np00000 nc0s000 sp000 da0000 nc0p000 sp000 nc0s000 sp000 nc0s000 rg sp000 np00000 da0000 nc0s000 aq0000 vmip000 sp000 di0000 nc0s000 aq0000 sp000 z0 nc0p000 fg np00000 np00000	1	0	0
22143	pp000000 nc0s000 vmip000 da0000 nc0s000 sp000 di0000 aq0000 nc0s000 pp000000 vmis000 cs vmis000 vsip000 da0000 aq0000 sp000 pi000000 cc cs di0000 rg rg cc rg da0000 nc0s000 vsip000 aq0000 vmip000 vmsp000 sp000 nc0s000 sp000 vmsp000 di0000 nc0s000 pr000000 vmip000 cs vsip000 nc0s000 cs nc0s000 vmip000 da0000 z0 np00000 vmn0000 np00000	0	0	0
22144	np00000 fd vmg0000 aq0000	0	0	0
22145	pp000000 vsip000 di0000 nc0s000 aq0000 nc0s000 sp000 np00000	0	0	0
22146	vsip000 nc0s000 aq0000 sp000 np00000 sp000 pr000000 vmis000 vsip000 di0000 np00000 nc0s000 vmip000 vsn0000 np00000 aq0000 np00000	1	1	1
22147	cs pp000000 vmsp000 sp000 nc0s000 fh aq0000 nc0s000 nc0s000 van0000 nc0s000 fh aq0000 rg vsip000 aq0000 sp000 np00000 vmip000 rg sp000 di0000 nc0p000 np00000	0	0	0
22148	nc0s000 sp000 pr000000 vmsp000 nc0s000 nc0s000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vmip000 vmn0000 sp000 da0000 nc0p000 pr000000 vmip000 nc0s000 rg nc0s000 fh aq0000 vmip000 vmn0000 sp000 di0000 da0000 np00000 da0000 np00000 np00000 np00000 vsii000 aq0000 da0000 vmip000 sp000 vmn0000 pp000000 sp000 pi000000 da0000 pr000000 vmm0000 pd000000 cc da0000 pr000000 np00000	1	0	1
22149	np00000 sp000 nc0s000 nc0s000 sp000 di0000 aq0000 nc0s000	0	0	0
22150	np00000 np00000 nc0s000 np00000 np00000 np00000 z0 np00000 nc0s000 aq0000 nc0s000 np00000 w dn0000 nc0s000 vmis000 dn0000 nc0p000 vmip000 sp000 da0000 np00000 z0 np00000 aq0000 sp000 np00000 w nc00000 nc0s000 cc np00000 np00000	0	0	0
22151	vmip000 nc0s000 vmii000 di0000 nc0s000 cc aq0000 sp000 da0000 nc0p000 sp000 fp rg cs vmis000 np00000 sp000 vmn0000 sp000 nc0s000 aq0000 nc0s000	1	0	1
22153	np00000 rg rg np00000 sp000 vmn0000 sp000 da0000 np00000 sp000 vmn0000 nc0s000 cc vmg0000 da0000 nc0s000 pr000000 pp000000 vmip000 aq0000 vmsp000 da0000 vaip000 vmp0000 da0000 nc0s000 sp000 nc0s000 nc0s000 nc0s000 aq0000 vmii000 da0000 pr000000 fh pt000000 nc0n000 sp000 vmn0000 nc0s000 pp000000 word	0	0	0
22154	vmm0000 nc0s000 vmip000 di0000 nc0s000 nc0s000 nc0s000 nc0s000 vsip000 di0000 nc0s000 cc vmip000 aq0000 rg pr000000 vmip000 pi000000 aq0000 vmn0000 nc0s000	1	1	1
22155	sp000 da0000 nc0s000 da0000 nc0s000 vmip000 nc0s000 np00000	0	0	0
22156	z0 rg sp000 np00000 vsip000 da0000 pr000000 vmip000 sp000 pi000000 pr000000 vmsp000 da0000 nc0s000 cc np00000 cs vmip000 van0000 vmp0000 da0000 nc0s000 nc0s000 sp000 van0000 cs nc0s000 fh aq0000 nc0s000 da0000 nc0p000 np00000 sp000 di0000 nc0s000 cc da0000 nc0p000 aq0000 nc0s000 fh aq0000 nc0s000 fh nc0s000 sp000 da0000 np00000	0	0	0
22157	rg nc0s000 fh aq0000 i di0000 da0000 nc0s000 nc0s000 z0 cc nc0s000 aq0000 cs vmip000 vmg0000 pd000000 sp000 da0000 nc0s000 vmip000 vmg0000 di0000 nc0s000 rg aq0000 nc0s000 nc0s000 vsip000 da0000 np00000 vmg0000 nc0p000 sp000 di0000 nc0p000 aq0000 cc nc0s000 fh aq0000 vmip000 rg rg vsip000 sp000 da0000 nc0s000	0	0	0
22158	np00000 np00000 nc0s000 fh aq0000 nc0s000 pp000000 vmip000 vmn0000 nc0s000 pp000000 vmsp000 cc rg np00000 dp0000 nc0p000	0	0	0
22159	rg nc0s000 aq0000 np00000 np00000 nc0s000 fh aq0000 vmis000 np00000	1	0	0
22160	vmm0000 di0000 z0 nc0s000 fh aq0000 pp000000 nc0s000 vmip000 rg sp000 da0000 np00000 sp000 np00000 cc pp000000 vmis000 nc0p000 cc aq0000 sp000 da0000 pn000000 cs sp000 nc0s000 fh aq0000 nc0s000 sp000 vmn0000 rg sp000 np00000 vmsp000 sp000 da0000 nc0p000 aq0000 sp000 di0000 pr000000 nc0s000 np00000 vsii000 aq0000 np00000 vsic000 np00000	1	0	1
22161	da0000 nc0s000 np00000 rg rn vmn0000 nc0s000 cc vmn0000 sp000 di0000 nc0p000 nc0s000 aq0000 vmip000 sp000 np00000 rn vaic000 pi000000 sp000 da0000 np00000 rg np00000 sp000 da0000 nc0p000 aq0000 nc0s000 sp000 di0000 np00000 da0000 nc0s000 sp000 da0000 nc0s000 sp000 dp0000 nc0p000 cs vmsp000 rg sp000 np00000	1	0	0
22162	sp000 vmn0000 rg vmip000 vmip000 cs nc0s000 vsip000 sp000 vmn0000 nc0s000 cs vsip000 sp000 nc0s000 cc nc0s000 np00000	0	0	0
22164	vmip000 da0000 nc0s000 vmip000 np00000 pp000000 pp000000 nc0s000 fh aq0000 np00000 z0 da0000 vmip000 rg vmip000 dn0000 nc0s000 aq0000 nc0s000 fh aq0000 vmip000 aq0000 nc0s000	0	0	0
22166	np00000 pp000000 nc0s000 fh aq0000 cs vmis000 vsip000 da0000 np00000 cc sp000 vmip000 nc0s000 vmii000 sp000 nc0s000 np00000	1	1	1
22167	aq0000 nc0p000 vmip000 np00000 sp000 da0000 nc0p000	0	0	0
22169	nc0s000 fh nc0s000 aq0000 nc0s000 fh nc0s000 vmip000 cs vmn0000 sp000 vmn0000 nc0s000 nc0s000 vmis000 sp000 da0000 aq0000 np00000	0	0	0
22170	vmn0000 sp000 pi000000 sp000 aq0000 sp000 rg vmn0000 cc di0000 nc0s000 pr000000 nc0s000 vssp000 nc0s000 fc nc0s000 cc nc0s000 vsip000 di0000 nc0s000 aq0000 fat np00000 vmn0000 sp000 da0000 nc0s000 pr000000 nc0s000 vmis000 pi000000 cc vmsp000 nc0s000 cs sp000 nc0s000 nc0s000 fh aq0000 da0000 nc0s000	0	0	0
22171	aq0000 nc0s000 nc0s000 vmip000 da0000 vmn0000 pp000000 vmip000 sp000 vmn0000 da0000 nc0s000 vmis000 sp000 da0000 np00000 np00000 np00000 nc0s000 nc0s000 np00000 nc0s000 np00000 pp000000 vmn0000 aq0000 vmip000 aq0000 sp000 nc0s000	0	0	0
22172	nc0s000 z0 dd0000 nc0p000 pt000000 vmip000 vmn0000 sp000 nc0p000 nc0s000 sp000 nc0s000 aq0000 fh nc0p000 aq0000 fit fd nc0s000 vmip000 nc0s000	0	0	0
22173	cc pd000000 nc0s000 nc0s000 fh aq0000 pp000000 vmis000 rg sp000 da0000 nc0s000 np00000 np00000 fp pp000000 vsip000 nc0s000 np00000 nc0s000 fh nc0s000 np00000 fc np00000 fc np00000 fp nc0s000 fh nc0s000 np00000 fc np00000 fc np00000 np00000 np00000 np00000 np00000 np00000 fz np00000 da0000 pr000000 vsip000 vmn0000 aq0000 np00000 fz np00000	0	0	0
22174	rg da0000 nc0s000 aq0000 i vmip000 nc0s000	1	0	1
22175	z0 z0 np00000 np00000 nc0s000 vmip000 vmg0000 aq0000 nc0s000 da0000 aq0000 nc0s000	0	0	0
22176	nc0s000 sp000 np00000 i nc0s000 np00000 sp000 da0000 nc0s000 nc0s000 sp000 np00000 aq0000 vmn0000 vsip000 di0000 nc0s000 sp000 nc0s000	0	0	0
22177	nc0s000 sp000 rg z0 np00000 pp000000 vmis000 np00000 fh aq0000 vmn0000 da0000 pr000000 vmis000 aq0000	1	1	1
22178	cc da0000 nc0s000 np00000 pr000000 aq0000 np00000 sp000 nc0s000 nc0s000 fh aq0000 da0000 nc0s000 cc np00000 np00000 aq0000 sp000 da0000 nc0p000 aq0000 nc0s000 fh aq0000 vmip000 rg aq0000	0	0	0
22179	nc0s000 sp000 nc0s000 sp000 nc0n000 aq0000 dd0000 vmg0000 sp000 np00000 vmip000 di0000 nc0s000 pp000000 np00000 vsip000 rg rg aq0000 nc0s000 sp000 nc0s000 aq0000	0	0	0
22180	va00000 nc0s000 vmip000 vmn0000 sp000 nc0s000 nc0n000 vmip000 rg np00000 np00000 nc0s000 np00000 np00000 dd0000 aq0000 np00000	1	1	1
22181	nc0s000 vmip000 sp000 np00000 z0 nc0p000 aq0000 nc0s000 sp000 nc0p000 aq0000 fg np00000 da0000 np00000 aq0000 sp000 prensa) np00000	0	0	0
22182	sp000 di0000 da0000 nc0s000 np00000 sp000 cs fh pt000000 nc0s000 vmip000 rg nc0p000 pr000000 fh pt000000 vmip000 di0000 nc00000	0	0	0
22183	rg vmsp000 sp000 da0000 nc0s000 aq0000 vmis000 word	1	1	1
22184	np00000 vmsp000 np00000 pp000000 aq0000 da0000 np00000 pr000000 nc0s000 nc0s000 np00000	0	0	0
22185	np00000 pp000000 vmip000 vmip000 pp000000 pp000000 vmip000 rg pr000000 sp000 pi000000	0	0	0
22186	pp000000 vmip000 sp000 rg vmis000 nc0s000 sp000 np00000 np00000 dt0000 nc0s000 fh aq0000 fit	0	0	0
22187	vaip000 vmp0000 np00000 sp000 pr000000 np00000 nc0s000 fh aq0000 da0000 z0 vmip000 np00000	1	0	0
22188	i sp000 nc0s000 pd000000 aq0000 vmis000 vsip000 da0000 pr000000 vmip000 vmic000 van0000 di0000 nc0s000 sp000 vmn0000 sp000 nc0s000 nc0s000	0	0	0
22190	vmm0000 word np00000 vmn0000 nc0s000 np00000 np00000 rg vsis000 da0000 ao0000 nc0p000 sp000 da0000 pn000000 nc0p000 sp000 np00000 sp000 da0000 nc0s000 sp000 da0000 nc0s000 np00000 np00000 np00000	0	0	0
22191	da0000 nc0s000 vsip000 di0000 np00000 cc nc0s000 vmis000 vsip000 rg sp000 pd000000 pt000000 vmis000 nc0s000 vmip000 sp000 vmn0000	0	0	0
22192	vmg0000 sp000 nc0s000 pr000000 vaip000 vmp0000 sp000 nc0s000 aq0000 aq0000 pr000000 vmip000 sp000 vmn0000 sp000 pt000000 vaic000 nc0s000 sp000 vmn0000 nc0s000 fh aq0000 pi000000 sp000 pp000000 vsip000 di0000 nc0s000 cc nc0s000 sp000 di0000 nc0s000 rg sp000 nc0s000 aq0000 cc vmp0000 sp000 nc0p000 cs dp0000 nc0p000 cc nc0p000	1	0	1
22193	nc0s000 fh nc0s000 aq0000 vmn0000 nc0s000 sp000 da0000 rg nc0p000 sp000 da0000 aq0000 aq0000 pr000000 vmip000 vmn0000 sp000 vsn0000 pp000000 nc0n000 nc0s000 sp000 da0000 np00000 pr000000 pp000000 vmsp000 rg cc vmsp000 sp000 np00000	0	0	0
22194	pp000000 pp000000 aq0000 np00000 aq0000	1	1	1
22195	da0000 np00000 sp000 nc0s000 sp000 nc0s000 cc sp000 nc0s000 dn0000 nc0p000 aq0000 vmip000 sp000 da0000 nc0s000 aq0000	0	0	0
22196	np00000 np00000 rn nc0s000 vmip000 dt0000 nc0s000 nc0s000 vmn0000	1	1	1
22197	aq0000 nc0s000 vsip000 aq0000 cc vmip000 da0000 nc0s000 aq0000 cc aq0000 vmip000 nc0s000	1	1	1
22198	pp000000 sp000 nc0s000 pr000000 vmip000 vmn0000 di0000 nc0s000 vsip000 vmn0000 nc0s000 aq0000 sp000 da0000 w np00000 nc0s000 fh aq0000 pp000000 vmis000 aq0000 sp000 di0000 nc0s000 sp000 di0000 nc0s000 nc0p000 sp000 np00000 rg np00000 rg nc0s000 cc nc0s000 sp000 np00000	1	0	1
22200	rg vmip000 vmn0000 sp000 di0000 aq0000 z0 vmg0000 sp000 di0000 nc0s000 sp000 da0000 nc0s000 sp000 da0000 np00000 i vmic000 da0000 nc0p000 sp000 nc0s000 nc0s000 fh aq0000 vasi000 sp000 nc0s000 aq0000 np00000	1	1	1
22201	np00000 pr000000 nc0s000 fh aq0000 pp000000 vmip000 sp000 di0000 np00000 np00000 vmip000 np00000 da0000 aq0000 sp000 nc0s000 nc0s000 fh vmm0000 vmii000 sp000 dp0000 nc0p000 vmsp000 vmg0000 cs pp000000 vmip000 nc0s000	0	0	0
22202	dd0000 nc0s000 vsip000 rg vmis000 nc0s000 word	1	1	1
22203	dn0000 np00000 sp000 da0000 np00000 np00000 da0000 nc0s000 aq0000 np00000 np00000 np00000 vmis000 da0000 np00000 vmic000 vmip000 sp000 da0000 nc0s000 sp000 da0000 nc0s000 nc0s000 sp000 vmn0000 da0000 nc0p000 aq0000 sp000 da0000 nc0s000 sp000 da0000 nc0p000 cc vmg0000 da0000 np00000	0	0	0
22204	vmip000 nc0p000 aq0000 np00000 vmip000 da0000 nc0s000 np00000 cs nc00000 pp000000 pp000000 vmip000 sp000 da0000 np00000 cs vmis000 pi000000 pp000000 vmip000 dn0000 rn vmip000 vmn0000 nc0s000 np00000 np00000	0	0	0
22205	nc0s000 sp000 np00000 np00000 pr000000 fh pt000000 nc0s000 vmis000 nc0s000 vsip000 da0000 pr000000 fh pt000000 vmip000 cs fh pt000000 vmn0000 aq0000 nc0s000 aq0000 rg pp000000 vmsi000 da0000 nc0n000 vmip000 cc vmis000 nc0p000 sp000 vmn0000 dp0000 nc0p000 nc0s000 aq0000 nc0s000 fh aq0000 vsip000 cs fh pt000000 pp000000 vsip000 cc vmip000 nc0p000 vmg0000 word	0	0	0
22206	nc0s000 sp000 aq0000 np00000 nc0s000 nc0s000 fh aq0000 pp000000 vmip000 rg sp000 da0000 nc0s000 nc0s000 aq0000 rg sp000 vmn0000 rg sp000 da0000 nc0s000 di0000 nc0s000 rg nc0s000 aq0000	0	0	0
22207	vsip000 pr000000 cs nc0s000 pp000000 vmsp000 vmn0000 pd000000 vmip000 sp000 pn000000 vmip000 nc0s000 vmsp000 da0000 nc0s000 nc0s000 cs nc0s000 vmip000 vmn0000 di0000 aq0000 cs nc0s000 vssp000 da0000 pr000000 vmsp000 rg	0	0	0
22208	np00000 nc0s000 nc0s000 fh aq0000 vmip000 vmn0000 rg nc0s000 fh aq0000 nc0s000 nc0s000 da0000 nc0s000 aq0000 cc rg sp000 da0000 aq0000 np00000 np00000	0	0	0
22210	i nc0s000 da0000 nc0s000 np00000	1	1	1
22211	np00000 aq0000 vmip000 nc0s000 sp000 da0000 nc0s000 fg aq0000 nc0s000 nc0s000 z0 vmn0000 da0000 z0 vmis000 vmip000 da0000 nc0s000 vmg0000 da0000 z0 zm dn0000 nc0p000	0	0	0
22212	sp000 dd0000 nc0s000 pp000000 vmip000 vmn0000 da0000 np00000	1	1	0
22213	dp0000 nc0s000 np00000 vmip000 sp000 da0000 np00000 z0 vmg0000 sp000 nc0p000 cc nc0p000 pr000000 vaip000 vmp0000 cc vmp0000 np00000 nc0p000 cc nc0s000 aq0000 sp000 nc0s000 fh aq0000 nc0s000 sp000 nc0s000 cc sp000 da0000 np00000	0	0	0
22215	vmip000 vmip000 z0 nc0s000 vmg0000 nc0p000 sp000 nc0p000 aq0000 cc pr000000 nc0s000 aq0000 fh nc0p000 aq0000 rg aq0000	0	0	0
22216	vmsp000 nc0s000 pr000000 vmp0000 sp000 vmn0000 dd0000 nc0s000 cc nc0s000 vmsi000 fh aq0000 sp000 np00000	1	1	1
22217	i pt000000 vmis000 np00000 np00000 pp000000 nc0s000 aq0000 pr000000 vmis000 vsip000 di0000 nc0s000 pr000000 nc0s000 fh aq0000 nc0s000 aq0000 np00000 cc sp000 da0000 nc0s000 sp000 da0000 nc00000 aq0000 vmg0000 sp000 da0000 np00000 i di0000 nc0s000 vmis000 nc0s000 vmsp000 da0000 z0 nc0s000 fh aq0000 vmip000 nc00000 rg np00000 vmip000 rg pr000000	0	0	0
22219	vsip000 pr000000 da0000 nc0s000 aq0000 vmip000 nc0s000 da0000 nc0s000 np00000 rn vmip000 pi000000 pr000000 np00000 sp000 da0000 nc0s000 aq0000 sp000 da0000 nc0s000 aq0000 vmip000 sp000 vmn0000 da0000 nc0s000 np00000 np00000 vmip000 sp000 vmn0000 da0000 nc0s000	0	0	0
22220	di0000 dp0000 nc0p000 vmg0000 nc0p000 sp000 da0000 nc0p000 cc nc0p000 aq0000 pr000000 vmip000 vmg0000 cc pp000000 vmip000 sp000 da0000 nc0p000 aq0000 pr000000 vmis000 nc0s000 sp000 pd000000 vmip000 rg	0	0	0
22221	vsis000 aq0000 sp000 di0000 nc0s000 sp000 nc0p000 pr000000 nc0s000 nc0s000 fh aq0000 da0000 nc0s000 sp000 vmn0000 sp000 rg vmp0000 sp000 vsn0000 rg rg nc0s000 sp000 nc0s000 sp000 pi000000	0	0	0
22222	vmip000 cs aq0000 cs nc0s000 vmis000 sp000 vmn0000 da0000 nc0s000 sp000 da0000 np00000 nc0s000 vaip000 vmp0000 di0000 np00000 sp000 nc0s000 np00000 np00000 rg sp000 nc0s000 fh aq0000 np00000 np00000 fh vmm0000	0	0	0
22223	aq0000 nc0s000 pr000000 nc0s000 fh aq0000 vmip000 da0000 nc0s000	1	1	1
22224	dn0000 nc0p000 sp000 da0000 np00000 aq0000 vmip000 np00000 aq0000 vmip000 sp000 nc0s000 np00000 z0 vmn0000 sp000 vsn0000 rg np00000 aq0000 dp0000 np00000 aq0000 nc0p000 sp000 aq0000 np00000 word aq0000 sp000 aq0000 np00000 vmip000 nc0s000 vsip000 da0000 aq0000 np00000	1	0	1
22225	vmip000 z0 nc0p000 sp000 nc0s000 vmip000 np00000 pr000000 rg vmif000 cc vmn0000 sp000 pr000000 rg nc0s000 fh aq0000 vmsp000 nc0s000 cc nc0s000 sp000 dd0000 nc0s000 pt000000 rg nc0s000 vsip000 di0000 nc0s000 da0000 nc0p000 aq0000 nc0s000 pp000000 vmn0000 nc0s000 da0000 nc0s000 sp000 dd0000 nc0s000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vmif000 cs pd000000 nc0s000 fh aq0000 aq0000	1	0	0
22226	cc np00000 pp000000 vmip000 da0000 nc0s000	1	1	1
22227	sp000 nc0s000 nc0s000 nc0s000 vmif000 da0000 pr000000 vsip000 vsn0000 di0000 nc0s000 sp000 nc0s000 sp000 nc0s000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vmsp000 sp000 vmn0000 nc0p000 cc vmn0000 nc00000 aq0000 cc aq0000	1	1	1
22228	nc0s000 fh aq0000 nc0s000 vaip000 nc0p000 rg vmif000 sp000 vmn0000 nc0p000 sp000 nc0s000 pd000000 nc0s000 vsip000 di0000 nc0s000 sp000 da0000 ao0000 fp vsip000 di0000 nc0s000 sp000 di0000 np00000 sp000 nc0p000 pr000000 vaip000 vmp0000 rg da0000 np00000 vmn0000 dd0000 nc0s000	1	0	1
22229	dd0000 nc0s000 vsip000 aq0000 sp000 da0000 nc0s000	0	0	0
22230	pp000000 vsip000 aq0000 cc np00000 rg np00000	1	1	1
22231	vmip000 da0000 nc0s000 fp	0	0	0
22232	cc rg vmii000 sp000 da0000 pr000000 vmis000 sp000 np00000 rg vmip000 dp0000 np00000 np00000	0	0	0
22233	vmsp000 vmsp000	1	1	1
22234	nc0s000 np00000 aq0000 nc0s000 vaip000 aq0000 sp000 da0000 nc0s000 vmip000 vmn0000 sp000 nc0s000 sp000 da0000 nc0s000 sp000 np00000 np00000 rg rg cs da0000 nc0p000 aq0000 pd000000 vmsp000 np00000	1	0	0
22235	pp000000 vmip000 da0000 nc0s000 sp000 da0000 nc0s000 vmg0000 sp000 vaip000 vmp0000 da0000 pr000000 sp000 vmp0000 da0000 nc0s000 sp000 nc0s000 np00000	1	1	0
22236	da0000 np00000 vsis000 aq0000 sp000 pn000000 vsip000 di0000 nc0p000 sp000 np00000 vaip000 cs vmn0000 sp000 dd0000 nc0s000 sp000 nc0s000	0	0	0
22238	nc0s000 sp000 nc0s000 aq0000	1	1	1
22239	vmsp000 rg aq0000 sp000 nc0s000 nc0s000 nc0s000 sp000 np00000 sp000 nc0p000 aq0000 fh nc0s000 sp000 nc0s000	0	0	0
22240	np00000 pp000000 vmip000 pi000000 pi000000 vmip000 cs vmn0000 sp000 nc0s000 fh nc0s000 np00000 vsip000 da0000 nc0s000 nc0s000 di0000 nc0s000	0	0	0
22241	sp000 nc0s000 di0000 nc0s000 vsip000 np00000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 nc0s000 fh aq0000 vmip000 aq0000 nc0s000 fh aq0000 da0000 nc0s000 vmip000 nc0s000 vmis000 nc0p000 pp000000 vmip000 vmn0000 sp000 di0000 da0000 nc0p000 sp000 da0000 np00000 pp000000 i pp000000 vmip000 cc pi000000 vmip000 np00000 nc0s000 pp000000 vmn0000 da0000 nc0s000 sp000 vmn0000 sp000 da0000 pi000000 sp000 di0000 np00000	1	0	0
22242	cs pp000000 vmip000 sp000 di0000 nc0s000 pr000000 nc0s000 fh aq0000 vmm0000 sp000 nc0s000 fh aq0000 nc0s000 np00000 vmip000 pi000000 vmsi000 vmn0000 rg sp000 da0000 nc0s000 np00000	0	0	0
22244	cc cs sp000 da0000 pr000000 vsip000 aq0000 vmsi000 cc vmm0000 pp000000 vaii000 vmg0000 cs fh pt000000 pp000000 vmsp000 cc p0000000 vmsp000 nc0p000 vmsp000 nc0s000 np00000 vmn0000 np00000 aq0000 sp000 da0000 sp000 np00000 cc nc0s000 sp000 da0000 nc0p000 aq0000 vmp0000 sp000	1	0	0
22246	vmsp000 np00000 vmis000 nc0s000 vmis000 rg	1	1	1
22247	vmsp000 vmsp000 nc0s000 fh aq0000 sp000 vmp0000 nc0s000 vmip000 vmn0000 sp000 pi000000	1	1	1
22248	vmis000 vmis000 di0000 nc0s000 cc da0000 nc0s000 nc0s000 vmn0000 aq0000 nc0s000 rg word vsip000 aq0000 np00000	0	0	0
22249	da0000 nc0p000 nc0s000 np00000 da0000 np00000 vmif000 nc0p000 z0 zm nc0p000 dn0000 dn0000 z0 sp000 da0000 nc0s000 sp000 da0000 np00000 np00000 aq0000 sp000 np00000 np00000 np00000 cs vmip000 rg cc vsif000 vmp0000 sp000 da0000 np00000 da0000 dn0000 nc0p000 sp000 nc0s000 rg nc0s000 fh aq0000 vmip000 sp000 di0000 aq0000 nc0s000	0	0	0
22250	z0 da0000 sp000 np00000 sp000 da0000 sp000 pp000000 fc sp000 da0000 fc sp000 fc sp000 sp000 aq0000 cc dp0000 cs vsip000 aq0000 pi000000 da0000 nc0s000 cc pd000000 sp000 sp000 da0000 sp000 da0000	0	0	0
22251	pd000000 vsip000 da0000 nc0p000 sp000 nc0s000 sp000 di0000 aq0000 np00000 sp000 dd0000 nc0s000 nc0s000 da0000 nc0p000 sp000 nc0s000 sp000 da0000 nc0s000 aq0000 sp000 np00000 aq0000 vmip000 di0000 np00000	1	0	1
22252	i cs rg sp000 nc0s000 sp000 vmn0000 vmif000 di0000 nc0s000 px000000 i nc0s000 vsip000 sp000 da0000 aq0000 cc vsip000 di0000 aq0000 nc0s000 aq0000 di0000 dp0000 nc0s000	1	1	1
22253	da0000 nc0s000 aq0000 vmip000 sp000 di0000 nc0s000 aq0000 sp000 z0 nc0p000 cc np00000 vmip000 sp000 da0000 nc0s000 np00000 pp000000 nc0s000 sp000 nc0s000 np00000	1	0	1
22254	np00000 nc0s000 vmsp000 nc0s000 aq0000 nc0s000 nc0s000 rg vmii000 aq0000 nc0s000 vmsp000 nc0s000	0	0	0
22256	da0000 vmif000 di0000 aq0000 da0000 w sp000 vmn0000 nc0s000 fh aq0000 vmip000 sp000 da0000 nc0s000 cc sp000 da0000 nc0p000 aq0000 aq0000 rg sp000 da0000 nc0s000 sp000 pn000000 sp000 dp0000 rg vaip000 pi000000 sp000 pp000000 np00000	0	0	0
22257	da0000 aq0000 nc0s000 da0000 np00000 vmip000 vmg0000 nc0s000 vmip000 nc0s000 di0000 nc0s000 pp000000 np00000 np00000 cc pn000000 vmip000 vmg0000 da0000 nc0s000 aq0000	1	0	1
22258	de0000 nc0s000 nc0s000 da0000 nc0s000 rg aq0000 np00000 nc0s000 aq0000 nc0s000 aq0000 np00000	0	0	0
22259	word nc0s000 aq0000 fc vmis000 vsip000 di0000 np00000 np00000	1	1	1
22260	vaip000 di0000 nc0s000 sp000 nc0s000 vmg0000 sp000 aq0000 nc0s000 sp000 nc00000 sp000 nc0s000 aq0000 fh nc0p000 aq0000 sp000 nc0p000 cc di0000 pi000000 sp000 np00000 vsip000 di0000 nc0s000	0	0	0
22261	rg nc0s000 fh aq0000 vmip000 rg sp000 nc0s000 nc0s000	0	0	0
22262	pd000000 vsip000 nc0s000 cc nc0s000	0	0	0
22263	np00000 np00000 aq0000 sp000 nc0s000 sp000 di0000 nc0s000 aq0000 nc0s000 vsip000 vmn0000 sp000 aq0000 vsip000 sp000 vsn0000 di0000 nc0s000 aq0000 sp000 da0000 nc0s000 fh vmm0000 sp000 nc0s000 pr000000 nc0p000 sp000 np00000	1	0	1
